  9.8,   0.2,   0.2,  26.8,   0.5,   0.9,   15.9,  -85.1,   -5.2
  9.8,   0.2,   0.2,  26.6,   0.4,   0.8,   16.0,  -85.1,   -5.1
  9.8,   0.2,   0.2,  26.6,   0.5,   1.0,   16.2,  -85.1,   -5.0
  9.8,   0.2,   0.2,  26.2,   0.5,   1.0,   16.3,  -85.1,   -4.9
  9.8,   0.2,   0.2,  25.9,   0.7,   1.0,   16.5,  -85.1,   -4.7
  9.8,   0.2,   0.2,  25.8,   0.7,   0.9,   16.6,  -85.1,   -4.6
  9.8,   0.2,   0.2,  25.6,   0.9,   0.8,   16.7,  -85.1,   -4.5
  9.8,   0.2,   0.2,  25.3,   0.9,   1.0,   16.9,  -85.1,   -4.4
  9.8,   0.2,   0.2,  25.3,   0.9,   1.0,   17.0,  -85.1,   -4.2
  9.8,   0.2,   0.2,  25.0,   1.0,   0.8,   17.1,  -85.1,   -4.1
  9.8,   0.2,   0.2,  25.0,   1.0,   0.9,   17.2,  -85.1,   -4.0
  9.8,   0.2,   0.3,  24.7,   1.1,   0.8,   17.4,  -85.1,   -3.9
  9.8,   0.2,   0.2,  24.5,   1.2,   1.0,   17.5,  -85.1,   -3.7
  9.8,   0.2,   0.2,  24.0,   1.2,   0.9,   17.6,  -85.1,   -3.6
  9.8,   0.2,   0.2,  23.9,   1.3,   0.9,   17.7,  -85.1,   -3.5
  9.8,   0.2,   0.2,  23.7,   1.3,   0.9,   17.8,  -85.1,   -3.4
  9.8,   0.2,   0.2,  23.5,   1.3,   0.9,   17.9,  -85.1,   -3.2
  9.8,   0.2,   0.2,  23.1,   1.3,   0.9,   18.0,  -85.1,   -3.1
  9.8,   0.2,   0.2,  23.1,   1.2,   0.9,   18.1,  -85.1,   -3.0
  9.8,   0.2,   0.2,  22.7,   1.2,   0.9,   18.2,  -85.1,   -2.8
  9.8,   0.2,   0.2,  22.3,   1.2,   0.9,   18.3,  -85.1,   -2.7
  9.8,   0.2,   0.2,  22.2,   1.2,   0.8,   18.4,  -85.1,   -2.6
  9.8,   0.2,   0.2,  21.9,   1.1,   0.9,   18.5,  -85.1,   -2.4
  9.8,   0.2,   0.3,  21.7,   1.2,   0.8,   18.6,  -85.1,   -2.3
  9.8,   0.2,   0.3,  21.3,   1.1,   0.8,   18.7,  -85.1,   -2.2
  9.8,   0.2,   0.3,  21.1,   1.1,   0.8,   18.8,  -85.1,   -2.1
  9.8,   0.2,   0.2,  20.7,   1.0,   0.8,   18.9,  -85.1,   -2.0
  9.8,   0.2,   0.2,  20.4,   1.0,   0.7,   19.0,  -85.1,   -1.8
  9.8,   0.2,   0.2,  20.3,   1.0,   0.8,   19.1,  -85.1,   -1.7
  9.8,   0.2,   0.2,  19.8,   0.9,   0.7,   19.2,  -85.1,   -1.6
  9.8,   0.2,   0.2,  19.5,   0.8,   0.7,   19.3,  -85.1,   -1.6
  9.8,   0.1,   0.2,  19.2,   0.8,   0.7,   19.4,  -85.1,   -1.4
  9.8,   0.2,   0.2,  18.9,   0.7,   0.7,   19.4,  -85.1,   -1.4
  9.8,   0.2,   0.2,  18.7,   0.7,   0.7,   19.5,  -85.1,   -1.3
  9.8,   0.2,   0.3,  18.3,   0.7,   0.7,   19.6,  -85.1,   -1.2
  9.8,   0.2,   0.2,  18.0,   0.7,   0.8,   19.7,  -85.1,   -1.1
  9.8,   0.2,   0.2,  17.8,   0.4,   0.7,   19.8,  -85.1,   -1.0
  9.8,   0.2,   0.3,  17.3,   0.4,   0.5,   19.9,  -85.1,   -0.9
  9.9,   0.2,   0.2,  17.0,   0.1,   0.7,   20.0,  -85.1,   -0.8
  9.8,   0.2,   0.3,  16.7,   0.3,   0.7,   20.1,  -85.1,   -0.8
  9.8,   0.2,   0.2,  16.4,   0.3,   0.7,   20.2,  -85.1,   -0.7
  9.8,   0.2,   0.3,  16.0,   0.2,   0.4,   20.3,  -85.1,   -0.6
  9.8,   0.2,   0.2,  15.7,   0.2,   0.7,   20.4,  -85.1,   -0.6
  9.8,   0.2,   0.2,  15.3,   0.3,   0.4,   20.5,  -85.1,   -0.5
  9.8,   0.2,   0.3,  15.1,   0.0,   0.5,   20.6,  -85.1,   -0.4
  9.8,   0.2,   0.3,  15.0,   0.1,   0.5,   20.7,  -85.1,   -0.4
  9.8,   0.2,   0.2,  14.3,   0.1,   0.4,   20.8,  -85.1,   -0.3
  9.8,   0.2,   0.2,  14.2,   0.1,   0.5,   20.8,  -85.1,   -0.3
  9.8,   0.2,   0.2,  13.7,   0.0,   0.4,   20.9,  -85.1,   -0.2
  9.8,   0.2,   0.2,  13.2,   0.0,   0.5,   21.0,  -85.1,   -0.2
  9.8,   0.2,   0.3,  12.9,   0.1,   0.3,   21.1,  -85.2,   -0.1
  9.8,   0.1,   0.2,  12.5,   0.1,   0.4,   21.2,  -85.2,   -0.1
  9.8,   0.1,   0.2,  12.3,   0.1,   0.4,   21.3,  -85.2,   -0.1
  9.8,   0.2,   0.2,  12.0,   0.2,   0.4,   21.4,  -85.2,   -0.0
  9.8,   0.2,   0.2,  11.6,   0.3,   0.2,   21.4,  -85.2,    0.0
  9.8,   0.2,   0.2,  11.0,   0.2,   0.2,   21.5,  -85.2,    0.1
  9.8,   0.2,   0.2,  10.7,   0.3,   0.3,   21.6,  -85.2,    0.1
  9.8,   0.2,   0.2,  10.3,   0.2,   0.3,   21.6,  -85.2,    0.2
  9.8,   0.2,   0.1,   9.8,   0.4,   0.2,   21.7,  -85.2,    0.2
  9.8,   0.2,   0.2,   9.5,   0.5,   0.3,   21.7,  -85.2,    0.3
  9.8,   0.2,   0.1,   9.2,   0.7,   0.1,   21.8,  -85.2,    0.3
  9.8,   0.1,   0.1,   9.0,   0.5,   0.2,   21.8,  -85.2,    0.3
  9.8,   0.2,   0.2,   8.4,   0.5,   0.2,   21.9,  -85.2,    0.4
  9.8,   0.2,   0.2,   8.1,   0.7,   0.2,   21.9,  -85.2,    0.4
  9.8,   0.2,   0.2,   7.6,   0.7,   0.1,   22.0,  -85.2,    0.5
  9.8,   0.2,   0.2,   7.3,   0.7,   0.1,   22.0,  -85.2,    0.5
  9.8,   0.2,   0.2,   6.8,   0.8,   0.2,   22.0,  -85.2,    0.6
  9.8,   0.2,   0.2,   6.6,   0.9,   0.1,   22.0,  -85.2,    0.6
  9.8,   0.2,   0.1,   6.2,   1.0,   0.2,   22.0,  -85.2,    0.7
  9.8,   0.2,   0.2,   5.4,   1.0,   0.1,   22.0,  -85.2,    0.7
  9.8,   0.2,   0.2,   5.4,   1.0,   0.1,   22.0,  -85.2,    0.8
  9.8,   0.2,   0.2,   4.9,   1.0,   0.1,   22.0,  -85.2,    0.8
  9.8,   0.2,   0.2,   4.5,   1.0,   0.1,   22.0,  -85.2,    0.9
  9.8,   0.2,   0.2,   4.2,   1.0,   0.1,   22.0,  -85.2,    0.9
  9.8,   0.2,   0.2,   3.6,   1.0,   0.0,   22.0,  -85.2,    1.0
  9.8,   0.2,   0.2,   3.4,   1.2,   0.1,   22.0,  -85.2,    1.0
  9.8,   0.2,   0.2,   2.9,   1.2,   0.0,   22.0,  -85.2,    1.1
  9.8,   0.2,   0.2,   2.6,   1.0,  -0.1,   22.0,  -85.2,    1.1
  9.8,   0.2,   0.2,   2.1,   1.2,  -0.1,   22.0,  -85.2,    1.1
  9.8,   0.2,   0.2,   1.8,   1.0,   0.0,   21.9,  -85.2,    1.2
  9.8,   0.2,   0.2,   1.2,   0.9,   0.1,   21.9,  -85.2,    1.2
  9.8,   0.2,   0.2,   0.9,   0.9,  -0.2,   21.9,  -85.2,    1.2
  9.8,   0.2,   0.2,   0.4,   1.0,   0.1,   21.9,  -85.2,    1.3
  9.8,   0.2,   0.2,   0.1,   0.9,  -0.2,   21.9,  -85.1,    1.3
  9.8,   0.2,   0.2,  -0.3,   0.8,   0.0,   21.8,  -85.1,    1.3
  9.8,   0.2,   0.2,  -0.7,   0.7,  -0.1,   21.8,  -85.1,    1.3
  9.8,   0.2,   0.2,  -1.2,   0.6,  -0.2,   21.8,  -85.1,    1.3
  9.9,   0.2,   0.2,  -1.7,   0.7,   0.0,   21.8,  -85.1,    1.4
  9.8,   0.2,   0.3,  -1.8,   0.6,  -0.3,   21.7,  -85.1,    1.4
  9.8,   0.2,   0.2,  -2.3,   0.4,  -0.2,   21.7,  -85.1,    1.4
  9.9,   0.2,   0.2,  -2.6,   0.4,  -0.2,   21.7,  -85.1,    1.4
  9.8,   0.2,   0.2,  -3.2,   0.4,  -0.2,   21.7,  -85.1,    1.4
  9.9,   0.2,   0.2,  -3.6,   0.4,  -0.3,   21.7,  -85.1,    1.3
  9.8,   0.2,   0.2,  -4.0,   0.3,  -0.4,   21.6,  -85.1,    1.3
  9.8,   0.2,   0.2,  -4.2,   0.2,  -0.2,   21.6,  -85.2,    1.3
  9.8,   0.2,   0.2,  -4.9,   0.1,  -0.2,   21.6,  -85.2,    1.3
  9.8,   0.1,   0.2,  -4.9,   0.1,  -0.3,   21.6,  -85.2,    1.3
  9.8,   0.2,   0.2,  -5.7,  -0.1,  -0.5,   21.6,  -85.2,    1.2
  9.8,   0.2,   0.2,  -5.9,  -0.2,  -0.3,   21.5,  -85.2,    1.2
  9.8,   0.2,   0.2,  -6.3,  -0.3,  -0.4,   21.5,  -85.2,    1.1
  9.8,   0.2,   0.2,  -6.7,  -0.2,  -0.3,   21.5,  -85.2,    1.1
  9.8,   0.2,   0.3,  -7.2,  -0.2,  -0.3,   21.5,  -85.2,    1.0
  9.8,   0.2,   0.2,  -7.4,  -0.4,  -0.2,   21.4,  -85.2,    1.0
  9.8,   0.2,   0.3,  -8.1,  -0.5,  -0.4,   21.4,  -85.2,    0.9
  9.8,   0.2,   0.2,  -8.4,  -0.6,  -0.2,   21.4,  -85.2,    0.9
  9.8,   0.2,   0.2,  -8.7,  -0.5,  -0.5,   21.4,  -85.2,    0.8
  9.8,   0.2,   0.2,  -9.2,  -0.5,  -0.4,   21.4,  -85.2,    0.7
  9.8,   0.2,   0.2,  -9.3,  -0.4,  -0.5,   21.3,  -85.2,    0.7
  9.8,   0.2,   0.1,  -9.7,  -0.5,  -0.5,   21.3,  -85.2,    0.6
  9.8,   0.2,   0.2,  -9.9,  -0.5,  -0.3,   21.3,  -85.3,    0.5
  9.8,   0.2,   0.2, -10.5,  -0.5,  -0.3,   21.2,  -85.3,    0.5
  9.8,   0.2,   0.2, -10.9,  -0.5,  -0.4,   21.2,  -85.3,    0.4
  9.8,   0.2,   0.2, -11.3,  -0.5,  -0.5,   21.2,  -85.3,    0.3
  9.8,   0.2,   0.2, -11.8,  -0.4,  -0.5,   21.1,  -85.3,    0.3
  9.8,   0.2,   0.2, -11.9,  -0.4,  -0.4,   21.1,  -85.3,    0.2
  9.8,   0.2,   0.2, -12.3,  -0.3,  -0.3,   21.0,  -85.3,    0.1
  9.8,   0.2,   0.2, -12.8,  -0.2,  -0.6,   21.0,  -85.3,    0.1
  9.8,   0.2,   0.1, -13.0,  -0.3,  -0.5,   20.9,  -85.3,   -0.0
  9.8,   0.2,   0.2, -13.5,  -0.3,  -0.6,   20.8,  -85.3,   -0.1
  9.8,   0.2,   0.2, -13.9,  -0.2,  -0.4,   20.8,  -85.3,   -0.2
  9.8,   0.2,   0.2, -14.0,  -0.4,  -0.5,   20.7,  -85.3,   -0.2
  9.8,   0.2,   0.2, -14.5,  -0.1,  -0.4,   20.6,  -85.3,   -0.3
  9.8,   0.2,   0.2, -14.7,  -0.1,  -0.6,   20.6,  -85.3,   -0.4
  9.8,   0.2,   0.2, -15.3,  -0.1,  -0.4,   20.5,  -85.3,   -0.4
  9.8,   0.2,   0.1, -15.7,  -0.1,  -0.5,   20.4,  -85.4,   -0.5
  9.8,   0.2,   0.2, -16.1,   0.1,  -0.6,   20.3,  -85.4,   -0.6
  9.8,   0.2,   0.2, -16.2,   0.1,  -0.6,   20.2,  -85.4,   -0.6
  9.8,   0.2,   0.3, -16.7,   0.2,  -0.6,   20.1,  -85.4,   -0.7
  9.8,   0.2,   0.2, -17.0,   0.1,  -0.6,   20.0,  -85.4,   -0.8
  9.8,   0.2,   0.1, -17.3,   0.0,  -0.6,   19.9,  -85.4,   -0.8
  9.8,   0.2,   0.2, -17.5,   0.1,  -0.5,   19.8,  -85.4,   -0.9
  9.8,   0.2,   0.2, -17.9,   0.1,  -0.7,   19.7,  -85.4,   -1.0
  9.8,   0.2,   0.2, -18.2,   0.2,  -0.7,   19.5,  -85.4,   -1.0
  9.8,   0.2,   0.2, -18.6,   0.2,  -0.7,   19.4,  -85.4,   -1.1
  9.8,   0.2,   0.2, -18.8,   0.3,  -0.7,   19.3,  -85.4,   -1.2
  9.8,   0.2,   0.2, -19.0,   0.1,  -0.9,   19.2,  -85.4,   -1.3
  9.8,   0.2,   0.2, -19.5,   0.2,  -0.7,   19.1,  -85.4,   -1.3
  9.8,   0.2,   0.2, -19.6,   0.1,  -0.7,   19.0,  -85.4,   -1.4
  9.8,   0.2,   0.2, -19.8,   0.1,  -0.7,   18.9,  -85.4,   -1.5
  9.8,   0.2,   0.2, -20.4,   0.1,  -0.8,   18.8,  -85.4,   -1.6
  9.8,   0.2,   0.2, -20.8,   0.2,  -0.7,   18.6,  -85.4,   -1.7
  9.8,   0.2,   0.1, -20.8,   0.0,  -0.7,   18.5,  -85.4,   -1.8
  9.8,   0.2,   0.2, -21.1,   0.0,  -0.7,   18.4,  -85.4,   -1.9
  9.8,   0.2,   0.2, -21.4,  -0.2,  -0.7,   18.3,  -85.4,   -2.0
  9.8,   0.2,   0.2, -21.9,  -0.1,  -0.7,   18.2,  -85.4,   -2.1
  9.8,   0.2,   0.2, -22.2,  -0.4,  -0.8,   18.1,  -85.4,   -2.2
  9.8,   0.2,   0.1, -22.0,  -0.4,  -0.8,   18.0,  -85.4,   -2.3
  9.8,   0.2,   0.3, -22.3,  -0.3,  -0.9,   17.9,  -85.4,   -2.4
  9.8,   0.2,   0.2, -22.8,  -0.4,  -0.9,   17.8,  -85.4,   -2.5
  9.8,   0.2,   0.2, -23.1,  -0.6,  -0.8,   17.6,  -85.4,   -2.7
  9.8,   0.2,   0.2, -23.4,  -0.6,  -0.9,   17.5,  -85.4,   -2.8
  9.9,   0.2,   0.2, -23.4,  -0.6,  -0.9,   17.4,  -85.4,   -2.9
  9.8,   0.2,   0.3, -23.6,  -0.7,  -0.8,   17.3,  -85.4,   -3.1
  9.8,   0.2,   0.2, -23.9,  -0.7,  -1.0,   17.2,  -85.5,   -3.2
  9.8,   0.2,   0.2, -24.2,  -0.8,  -0.8,   17.1,  -85.5,   -3.3
  9.8,   0.2,   0.2, -24.4,  -1.0,  -0.8,   17.0,  -85.5,   -3.5
  9.8,   0.2,   0.3, -24.8,  -1.1,  -0.9,   16.9,  -85.5,   -3.6
  9.8,   0.2,   0.2, -25.0,  -1.1,  -0.9,   16.8,  -85.5,   -3.8
  9.8,   0.2,   0.2, -25.0,  -1.2,  -1.0,   16.8,  -85.5,   -4.0
  9.8,   0.2,   0.2, -25.1,  -1.3,  -0.9,   16.7,  -85.5,   -4.1
  9.8,   0.2,   0.3, -25.3,  -1.3,  -0.9,   16.6,  -85.5,   -4.3
  9.8,   0.2,   0.1, -25.6,  -1.2,  -0.9,   16.5,  -85.6,   -4.4
  9.8,   0.2,   0.2, -25.9,  -1.3,  -1.0,   16.4,  -85.6,   -4.6
  9.8,   0.2,   0.2, -25.9,  -1.4,  -0.9,   16.3,  -85.6,   -4.8
  9.8,   0.2,   0.2, -26.0,  -1.4,  -1.0,   16.2,  -85.6,   -4.9
  9.8,   0.2,   0.2, -26.2,  -1.4,  -0.9,   16.1,  -85.6,   -5.1
  9.8,   0.2,   0.2, -26.7,  -1.4,  -1.0,   16.1,  -85.6,   -5.3
  9.8,   0.2,   0.2, -26.6,  -1.3,  -1.0,   16.0,  -85.6,   -5.5
  9.8,   0.2,   0.2, -26.6,  -1.3,  -0.9,   15.9,  -85.7,   -5.7
  9.8,   0.2,   0.2, -27.0,  -1.3,  -0.9,   15.8,  -85.7,   -5.8
  9.8,   0.2,   0.2, -26.9,  -1.3,  -0.8,   15.7,  -85.7,   -6.0
  9.8,   0.2,   0.3, -27.1,  -1.3,  -1.0,   15.6,  -85.7,   -6.2
  9.8,   0.2,   0.2, -27.4,  -1.3,  -0.9,   15.5,  -85.7,   -6.3
  9.8,   0.2,   0.2, -27.6,  -1.2,  -0.9,   15.4,  -85.7,   -6.5
  9.8,   0.2,   0.2, -27.5,  -1.2,  -0.9,   15.3,  -85.7,   -6.7
  9.8,   0.2,   0.2, -27.8,  -1.2,  -1.0,   15.2,  -85.8,   -6.9
  9.8,   0.2,   0.2, -27.8,  -1.2,  -1.0,   15.1,  -85.8,   -7.0
  9.8,   0.2,   0.2, -27.8,  -1.2,  -1.0,   15.0,  -85.8,   -7.2
  9.8,   0.2,   0.2, -28.0,  -1.0,  -1.0,   14.9,  -85.8,   -7.4
  9.8,   0.2,   0.3, -28.1,  -1.0,  -0.9,   14.8,  -85.8,   -7.6
  9.8,   0.2,   0.2, -28.3,  -1.0,  -1.0,   14.7,  -85.8,   -7.8
  9.8,   0.2,   0.2, -28.3,  -0.9,  -1.0,   14.6,  -85.8,   -7.9
  9.8,   0.2,   0.2, -28.4,  -0.8,  -1.0,   14.4,  -85.8,   -8.1
  9.8,   0.2,   0.2, -28.3,  -0.9,  -1.0,   14.3,  -85.9,   -8.3
  9.8,   0.2,   0.2, -28.4,  -0.9,  -1.0,   14.2,  -85.9,   -8.5
  9.8,   0.2,   0.2, -28.6,  -0.9,  -0.9,   14.1,  -85.9,   -8.6
  9.8,   0.2,   0.2, -28.6,  -0.5,  -1.1,   14.0,  -85.9,   -8.8
  9.8,   0.2,   0.2, -28.7,  -0.5,  -1.1,   13.9,  -85.9,   -9.0
  9.8,   0.2,   0.2, -28.7,  -0.6,  -1.1,   13.8,  -85.9,   -9.1
  9.8,   0.2,   0.2, -28.8,  -0.4,  -1.1,   13.7,  -85.9,   -9.3
  9.8,   0.2,   0.2, -28.7,  -0.5,  -1.0,   13.5,  -85.9,   -9.5
  9.8,   0.2,   0.2, -29.0,  -0.4,  -1.0,   13.4,  -85.9,   -9.6
  9.8,   0.2,   0.2, -28.8,  -0.5,  -1.0,   13.3,  -85.9,   -9.8
  9.8,   0.2,   0.2, -28.9,  -0.5,  -1.1,   13.2,  -85.9,  -10.0
  9.8,   0.2,   0.2, -28.8,  -0.4,  -1.2,   13.1,  -85.9,  -10.2
  9.8,   0.2,   0.2, -28.9,  -0.6,  -1.1,   13.0,  -85.9,  -10.4
  9.9,   0.2,   0.2, -28.8,  -0.5,  -1.0,   12.9,  -85.9,  -10.5
  9.8,   0.2,   0.2, -28.9,  -0.5,  -1.0,   12.7,  -86.0,  -10.7
  9.8,   0.2,   0.2, -28.6,  -0.5,  -1.1,   12.6,  -86.0,  -10.9
  9.8,   0.2,   0.3, -28.6,  -0.5,  -1.1,   12.5,  -86.0,  -11.1
  9.8,   0.2,   0.2, -28.7,  -0.5,  -1.1,   12.4,  -86.0,  -11.2
  9.8,   0.2,   0.2, -28.9,  -0.5,  -1.1,   12.3,  -86.0,  -11.4
  9.8,   0.2,   0.2, -28.7,  -0.6,  -1.2,   12.2,  -86.0,  -11.6
  9.8,   0.2,   0.3, -28.7,  -0.7,  -1.0,   12.1,  -86.0,  -11.8
  9.8,   0.2,   0.2, -28.8,  -0.8,  -1.1,   12.0,  -86.0,  -12.0
  9.8,   0.2,   0.2, -28.6,  -0.7,  -1.1,   11.9,  -86.0,  -12.2
  9.8,   0.3,   0.2, -28.5,  -0.7,  -1.0,   11.8,  -86.0,  -12.4
  9.8,   0.2,   0.3, -28.5,  -0.9,  -1.1,   11.7,  -86.0,  -12.6
  9.8,   0.2,   0.2, -28.3,  -1.0,  -1.1,   11.7,  -86.0,  -12.8
  9.8,   0.2,   0.2, -28.5,  -1.0,  -1.0,   11.6,  -86.1,  -13.0
  9.9,   0.2,   0.3, -28.4,  -1.0,  -1.0,   11.5,  -86.1,  -13.2
  9.8,   0.2,   0.2, -28.0,  -1.0,  -1.0,   11.4,  -86.1,  -13.4
  9.8,   0.2,   0.2, -28.1,  -1.2,  -1.0,   11.3,  -86.1,  -13.6
  9.8,   0.2,   0.2, -28.1,  -1.3,  -1.2,   11.2,  -86.1,  -13.8
  9.8,   0.2,   0.2, -27.9,  -1.2,  -1.2,   11.2,  -86.1,  -14.0
  9.8,   0.3,   0.3, -27.8,  -1.3,  -1.0,   11.1,  -86.1,  -14.2
  9.8,   0.2,   0.2, -27.5,  -1.3,  -1.0,   11.0,  -86.1,  -14.4
  9.8,   0.2,   0.2, -27.5,  -1.4,  -1.0,   11.0,  -86.2,  -14.6
  9.8,   0.2,   0.2, -27.4,  -1.3,  -1.0,   10.9,  -86.2,  -14.8
  9.8,   0.2,   0.2, -27.3,  -1.5,  -0.9,   10.8,  -86.2,  -15.0
  9.8,   0.3,   0.2, -27.3,  -1.5,  -1.0,   10.8,  -86.2,  -15.2
  9.8,   0.2,   0.2, -27.0,  -1.5,  -1.0,   10.7,  -86.2,  -15.4
  9.8,   0.2,   0.2, -26.9,  -1.5,  -0.9,   10.6,  -86.2,  -15.6
  9.8,   0.2,   0.2, -26.9,  -1.4,  -1.0,   10.6,  -86.3,  -15.8
  9.8,   0.2,   0.3, -26.8,  -1.5,  -1.0,   10.5,  -86.3,  -16.0
  9.8,   0.3,   0.2, -26.4,  -1.3,  -0.9,   10.4,  -86.3,  -16.2
  9.8,   0.2,   0.2, -26.1,  -1.4,  -1.0,   10.4,  -86.3,  -16.4
  9.8,   0.2,   0.3, -26.0,  -1.3,  -0.9,   10.3,  -86.3,  -16.6
  9.7,   0.2,   0.2, -25.9,  -1.4,  -0.9,   10.3,  -86.3,  -16.8
  9.8,   0.2,   0.2, -25.7,  -1.3,  -1.0,   10.2,  -86.3,  -17.0
  9.8,   0.2,   0.2, -25.7,  -1.3,  -1.0,   10.1,  -86.4,  -17.2
  9.8,   0.2,   0.3, -25.3,  -1.2,  -0.9,   10.1,  -86.4,  -17.4
  9.8,   0.2,   0.3, -25.1,  -1.3,  -0.9,   10.0,  -86.4,  -17.6
  9.8,   0.2,   0.2, -24.8,  -1.2,  -1.0,   10.0,  -86.4,  -17.8
  9.8,   0.2,   0.2, -24.8,  -1.1,  -0.9,    9.9,  -86.4,  -18.0
  9.8,   0.2,   0.2, -24.4,  -1.0,  -0.9,    9.9,  -86.4,  -18.2
  9.8,   0.3,   0.3, -24.4,  -1.0,  -0.8,    9.8,  -86.4,  -18.4
  9.8,   0.2,   0.3, -23.9,  -0.9,  -0.9,    9.8,  -86.4,  -18.6
  9.8,   0.2,   0.2, -23.8,  -0.7,  -0.9,    9.7,  -86.4,  -18.8
  9.8,   0.2,   0.2, -23.6,  -0.5,  -0.8,    9.6,  -86.5,  -18.9
  9.8,   0.2,   0.2, -23.5,  -0.5,  -0.9,    9.6,  -86.5,  -19.1
  9.8,   0.2,   0.2, -23.2,  -0.7,  -0.8,    9.5,  -86.5,  -19.3
  9.8,   0.2,   0.1, -23.2,  -0.5,  -0.9,    9.4,  -86.5,  -19.4
  9.8,   0.3,   0.2, -22.8,  -0.5,  -0.9,    9.4,  -86.5,  -19.6
  9.8,   0.3,   0.2, -22.5,  -0.4,  -0.9,    9.3,  -86.5,  -19.8
  9.8,   0.2,   0.2, -22.1,  -0.3,  -0.7,    9.3,  -86.5,  -19.9
  9.8,   0.2,   0.2, -22.0,  -0.1,  -0.8,    9.2,  -86.5,  -20.1
  9.8,   0.2,   0.3, -21.6,  -0.1,  -0.9,    9.2,  -86.5,  -20.3
  9.8,   0.2,   0.2, -21.4,  -0.1,  -0.8,    9.1,  -86.5,  -20.4
  9.8,   0.2,   0.2, -21.1,  -0.2,  -0.8,    9.0,  -86.5,  -20.5
  9.8,   0.2,   0.2, -20.8,   0.0,  -0.8,    9.0,  -86.5,  -20.7
  9.8,   0.2,   0.2, -20.7,  -0.2,  -0.8,    8.9,  -86.5,  -20.9
  9.8,   0.2,   0.2, -20.3,  -0.1,  -0.7,    8.9,  -86.5,  -21.0
  9.8,   0.2,   0.2, -19.9,   0.0,  -0.7,    8.8,  -86.5,  -21.1
  9.8,   0.2,   0.2, -19.7,   0.1,  -0.6,    8.7,  -86.5,  -21.3
  9.8,   0.2,   0.3, -19.3,   0.1,  -0.7,    8.7,  -86.5,  -21.4
  9.8,   0.2,   0.2, -18.9,   0.1,  -0.7,    8.6,  -86.5,  -21.5
  9.8,   0.2,   0.2, -18.9,   0.1,  -0.7,    8.6,  -86.5,  -21.7
  9.8,   0.2,   0.2, -18.3,   0.1,  -0.7,    8.5,  -86.5,  -21.8
  9.8,   0.3,   0.2, -18.1,  -0.1,  -0.5,    8.4,  -86.5,  -21.9
  9.8,   0.2,   0.3, -17.8,   0.0,  -0.6,    8.4,  -86.5,  -22.1
  9.8,   0.2,   0.2, -17.5,   0.1,  -0.6,    8.3,  -86.5,  -22.2
  9.8,   0.2,   0.3, -17.3,   0.0,  -0.5,    8.3,  -86.5,  -22.3
  9.8,   0.2,   0.2, -16.9,  -0.1,  -0.7,    8.2,  -86.5,  -22.4
  9.8,   0.3,   0.2, -16.6,   0.1,  -0.5,    8.2,  -86.5,  -22.5
  9.8,   0.2,   0.3, -16.4,  -0.1,  -0.6,    8.2,  -86.5,  -22.7
  9.8,   0.3,   0.2, -15.8,  -0.1,  -0.5,    8.1,  -86.5,  -22.8
  9.8,   0.3,   0.3, -15.6,  -0.2,  -0.5,    8.1,  -86.5,  -22.9
  9.8,   0.2,   0.3, -15.3,  -0.2,  -0.4,    8.0,  -86.5,  -23.0
  9.8,   0.3,   0.2, -15.1,  -0.3,  -0.7,    8.0,  -86.5,  -23.1
  9.8,   0.3,   0.2, -14.6,  -0.4,  -0.4,    8.0,  -86.5,  -23.2
  9.8,   0.2,   0.3, -14.3,  -0.2,  -0.5,    7.9,  -86.6,  -23.4
  9.8,   0.2,   0.2, -14.0,  -0.3,  -0.5,    7.9,  -86.6,  -23.5
  9.8,   0.2,   0.3, -13.4,  -0.4,  -0.4,    7.9,  -86.6,  -23.6
  9.8,   0.3,   0.2, -13.4,  -0.5,  -0.4,    7.8,  -86.6,  -23.7
  9.8,   0.2,   0.2, -12.9,  -0.4,  -0.4,    7.8,  -86.6,  -23.8
  9.8,   0.2,   0.3, -12.3,  -0.4,  -0.5,    7.8,  -86.6,  -23.9
  9.8,   0.2,   0.2, -12.0,  -0.5,  -0.2,    7.8,  -86.6,  -24.0
  9.8,   0.3,   0.2, -11.7,  -0.4,  -0.4,    7.8,  -86.6,  -24.1
  9.8,   0.2,   0.2, -11.4,  -0.5,  -0.4,    7.8,  -86.6,  -24.2
  9.8,   0.2,   0.2, -11.2,  -0.5,  -0.3,    7.7,  -86.6,  -24.3
  9.8,   0.3,   0.2, -10.8,  -0.5,  -0.3,    7.7,  -86.6,  -24.4
  9.8,   0.3,   0.3, -10.3,  -0.5,  -0.2,    7.7,  -86.6,  -24.4
  9.8,   0.3,   0.3, -10.1,  -0.4,  -0.2,    7.7,  -86.6,  -24.5
  9.8,   0.2,   0.3,  -9.5,  -0.4,  -0.2,    7.7,  -86.6,  -24.6
  9.8,   0.2,   0.2,  -9.2,  -0.4,  -0.3,    7.6,  -86.6,  -24.7
  9.8,   0.3,   0.3,  -8.8,  -0.4,  -0.2,    7.6,  -86.6,  -24.8
  9.8,   0.2,   0.2,  -8.4,  -0.3,  -0.2,    7.6,  -86.7,  -24.8
  9.8,   0.2,   0.3,  -8.1,  -0.2,  -0.1,    7.6,  -86.7,  -24.9
  9.8,   0.2,   0.2,  -7.6,  -0.3,  -0.2,    7.6,  -86.7,  -24.9
