 -0.2,   9.8,   0.9,  -0.4,  -4.2,  -0.9,   13.5,   -3.8,   -2.0
 -0.2,   9.8,   0.9,  -0.5,  -4.2,  -0.9,   13.6,   -3.8,   -2.0
 -0.2,   9.8,   0.9,  -0.5,  -4.2,  -1.0,   13.7,   -3.9,   -2.1
 -0.2,   9.8,   0.9,  -0.5,  -4.3,  -0.9,   13.8,   -3.9,   -2.1
 -0.2,   9.8,   0.8,  -0.6,  -4.2,  -1.0,   13.9,   -3.9,   -2.1
 -0.2,   9.9,   1.0,  -0.5,  -4.3,  -0.9,   14.0,   -4.0,   -2.1
 -0.2,   9.8,   0.9,  -0.7,  -4.3,  -0.9,   14.1,   -4.0,   -2.2
 -0.2,   9.8,   0.9,  -0.5,  -4.1,  -1.0,   14.2,   -4.0,   -2.2
 -0.2,   9.9,   0.9,  -0.7,  -4.2,  -1.0,   14.3,   -4.1,   -2.2
 -0.2,   9.8,   0.9,  -0.5,  -4.2,  -0.9,   14.4,   -4.1,   -2.2
 -0.3,   9.8,   0.8,  -0.6,  -4.3,  -1.0,   14.5,   -4.1,   -2.3
 -0.2,   9.8,   0.9,  -0.8,  -4.2,  -1.0,   14.6,   -4.2,   -2.3
 -0.2,   9.8,   0.9,  -0.5,  -4.1,  -1.0,   14.7,   -4.2,   -2.3
 -0.2,   9.8,   0.9,  -0.8,  -4.0,  -0.9,   14.8,   -4.2,   -2.4
 -0.2,   9.8,   0.9,  -0.9,  -4.1,  -1.0,   14.9,   -4.3,   -2.4
 -0.2,   9.8,   0.9,  -0.6,  -4.0,  -1.0,   15.0,   -4.3,   -2.4
 -0.2,   9.9,   0.9,  -0.9,  -4.1,  -0.9,   15.1,   -4.3,   -2.4
 -0.2,   9.8,   0.9,  -0.7,  -4.1,  -0.9,   15.2,   -4.3,   -2.5
 -0.2,   9.8,   0.9,  -0.7,  -4.0,  -0.9,   15.3,   -4.4,   -2.5
 -0.2,   9.8,   0.9,  -0.8,  -4.0,  -0.9,   15.4,   -4.4,   -2.5
 -0.2,   9.8,   1.0,  -0.6,  -4.0,  -1.0,   15.5,   -4.4,   -2.5
 -0.2,   9.8,   0.9,  -0.7,  -4.0,  -1.0,   15.6,   -4.5,   -2.6
 -0.2,   9.9,   0.9,  -0.3,  -4.0,  -0.8,   15.7,   -4.5,   -2.6
 -0.2,   9.8,   0.9,  -0.6,  -3.8,  -0.9,   15.8,   -4.5,   -2.6
 -0.2,   9.9,   0.8,  -0.4,  -3.8,  -0.9,   15.9,   -4.5,   -2.6
 -0.2,   9.8,   0.9,  -0.4,  -3.8,  -0.9,   16.0,   -4.6,   -2.7
 -0.2,   9.8,   0.8,  -0.4,  -3.9,  -0.9,   16.1,   -4.6,   -2.7
 -0.2,   9.8,   1.0,  -0.4,  -3.9,  -0.9,   16.2,   -4.6,   -2.7
 -0.2,   9.8,   0.9,  -0.4,  -3.7,  -0.9,   16.3,   -4.7,   -2.7
 -0.2,   9.8,   0.9,  -0.5,  -3.8,  -0.9,   16.4,   -4.7,   -2.8
 -0.3,   9.8,   0.9,  -0.2,  -3.8,  -0.8,   16.5,   -4.7,   -2.8
 -0.2,   9.8,   0.8,  -0.2,  -3.8,  -0.8,   16.6,   -4.7,   -2.8
 -0.2,   9.9,   0.9,  -0.1,  -3.8,  -0.8,   16.7,   -4.8,   -2.9
 -0.2,   9.8,   0.9,  -0.2,  -3.7,  -0.9,   16.8,   -4.8,   -2.9
 -0.2,   9.8,   0.9,  -0.1,  -3.8,  -0.9,   16.9,   -4.8,   -2.9
 -0.2,   9.8,   0.9,  -0.3,  -3.6,  -0.9,   17.0,   -4.8,   -2.9
 -0.2,   9.8,   0.9,  -0.1,  -3.7,  -0.9,   17.1,   -4.9,   -3.0
 -0.2,   9.9,   0.9,  -0.1,  -3.6,  -0.9,   17.2,   -4.9,   -3.0
 -0.2,   9.8,   0.9,  -0.2,  -3.6,  -0.9,   17.3,   -4.9,   -3.0
 -0.3,   9.8,   0.9,  -0.3,  -3.5,  -0.9,   17.4,   -4.9,   -3.0
 -0.3,   9.8,   0.9,  -0.1,  -3.6,  -0.9,   17.5,   -5.0,   -3.1
 -0.2,   9.8,   0.9,  -0.2,  -3.5,  -0.9,   17.6,   -5.0,   -3.1
 -0.3,   9.8,   0.9,  -0.1,  -3.4,  -0.9,   17.7,   -5.0,   -3.1
 -0.2,   9.8,   0.9,  -0.2,  -3.5,  -1.0,   17.8,   -5.0,   -3.1
 -0.2,   9.8,   0.9,  -0.1,  -3.4,  -1.0,   17.9,   -5.1,   -3.2
 -0.2,   9.8,   0.9,  -0.2,  -3.4,  -1.0,   18.0,   -5.1,   -3.2
 -0.2,   9.8,   0.9,  -0.1,  -3.4,  -0.8,   18.1,   -5.1,   -3.2
 -0.2,   9.8,   0.9,  -0.2,  -3.4,  -0.8,   18.2,   -5.1,   -3.3
 -0.2,   9.9,   0.9,  -0.2,  -3.3,  -1.0,   18.3,   -5.2,   -3.3
 -0.2,   9.8,   0.9,  -0.4,  -3.3,  -0.9,   18.4,   -5.2,   -3.3
 -0.3,   9.8,   0.9,  -0.4,  -3.2,  -0.9,   18.5,   -5.2,   -3.3
 -0.2,   9.8,   0.8,  -0.4,  -3.3,  -0.9,   18.6,   -5.2,   -3.4
 -0.2,   9.8,   0.9,  -0.5,  -3.2,  -0.9,   18.7,   -5.2,   -3.4
