 -0.3,  -0.2,   9.8,   0.7,   0.9,   2.6,    0.2,    0.8,    1.8
 -0.3,  -0.2,   9.7,   0.5,   0.7,   3.4,    0.2,    0.8,    1.9
 -0.3,  -0.2,   9.8,   0.3,   0.5,   4.0,    0.2,    0.8,    1.9
 -0.3,  -0.2,   9.7,   0.0,   0.2,   4.9,    0.2,    0.8,    1.9
 -0.3,  -0.2,   9.8,  -0.5,  -0.1,   5.7,    0.2,    0.8,    2.0
 -0.3,  -0.2,   9.8,  -0.5,  -0.4,   6.3,    0.1,    0.8,    2.1
 -0.3,  -0.2,   9.8,  -0.4,  -0.8,   6.8,    0.1,    0.8,    2.1
 -0.3,  -0.2,   9.6,  -0.5,  -1.0,   7.8,    0.1,    0.8,    2.2
 -0.3,  -0.2,   9.7,  -1.3,  -1.3,   9.0,    0.1,    0.8,    2.3
 -0.3,  -0.2,   9.8,  -1.6,  -1.3,  10.2,    0.1,    0.8,    2.4
 -0.2,  -0.1,   9.8,  -1.6,  -1.6,  11.4,    0.1,    0.8,    2.5
 -0.3,  -0.2,   9.8,  -1.2,  -1.8,  12.6,    0.1,    0.8,    2.6
 -0.3,  -0.2,   9.7,  -1.6,  -2.0,  14.0,    0.1,    0.8,    2.8
 -0.2,  -0.2,   9.8,  -1.8,  -1.9,  15.0,    0.0,    0.7,    2.9
 -0.2,  -0.1,   9.7,  -1.7,  -1.6,  15.7,    0.0,    0.7,    3.1
 -0.1,  -0.2,   9.8,  -1.5,  -1.3,  16.4,    0.0,    0.7,    3.2
 -0.2,  -0.2,   9.8,  -1.0,  -1.4,  16.4,    0.0,    0.7,    3.4
 -0.2,  -0.2,   9.8,  -0.8,  -1.0,  16.9,   -0.0,    0.7,    3.6
 -0.2,  -0.2,   9.7,  -0.6,  -0.7,  17.1,   -0.0,    0.7,    3.7
 -0.2,  -0.2,   9.7,  -0.5,  -0.5,  17.6,   -0.0,    0.7,    3.9
 -0.2,  -0.2,   9.7,  -0.1,   0.0,  18.2,   -0.0,    0.7,    4.1
 -0.2,  -0.2,   9.8,   0.2,   0.2,  18.7,   -0.0,    0.7,    4.3
 -0.2,  -0.2,   9.9,   0.7,   0.7,  18.7,   -0.0,    0.7,    4.5
 -0.1,  -0.2,   9.8,   0.5,   0.9,  19.0,   -0.0,    0.7,    4.6
 -0.1,  -0.1,   9.8,   0.9,   1.1,  19.2,    0.0,    0.7,    4.8
 -0.2,  -0.2,   9.7,   1.2,   1.4,  19.3,    0.0,    0.7,    5.0
 -0.2,  -0.2,   9.7,   1.5,   1.6,  19.3,    0.0,    0.7,    5.2
 -0.2,  -0.2,   9.8,   1.5,   1.8,  19.5,    0.0,    0.8,    5.4
 -0.2,  -0.2,   9.9,   1.5,   2.1,  19.2,    0.1,    0.8,    5.6
 -0.1,  -0.2,   9.7,   1.8,   2.0,  19.0,    0.1,    0.8,    5.8
 -0.2,  -0.2,   9.8,   2.0,   2.0,  18.8,    0.1,    0.8,    6.0
 -0.2,  -0.2,   9.7,   2.1,   2.4,  18.8,    0.1,    0.9,    6.2
